consumer_score_tier,interaction_score_tier,product_quotation_score_tier,intent,has_action_milestone,stage_velocity,historical_deals_won,is_repeat_customer,industry_close_rate,historical_avg_sentiment,total_interactions,is_multi_channel,recency_bucket,engagement_depth,any_followup_responded,followup_response_rate,agent_response_ratio,quotation_sent,is_enterprise_deal,pipeline_stage,days_in_pipeline,pipeline_velocity,total_price_with_tax,product_category,capacity_bin,installation_is_free,quotation_revision_count,quotation_sent_via,lead_completeness,lead_source,sale_closed
0.0,0.0,0.0,0.3,1.0,0.07567567567567565,0.0,0.0,0.0,0.6666666666666666,0.38888888888888884,0.0,0.0,0.6666666666666666,0.0,0.09218436873747494,0.11499999999999999,0.0,0.0,0.4,0.4357541899441341,0.02491614758025875,0.07183074560655178,0,5,0.0,0.0,0.5,1.0,0.6,0.611
0.5,1.0,0.5,0.4,1.0,0.20270270270270266,0.0,0.0,0.38437500000000013,0.4000000000000001,0.7777777777777777,1.0,0.33,0.4814814814814814,1.0,0.8637274549098195,0.4624999999999999,1.0,0.0,1.0,0.6927374301675978,0.013703881169142312,0.012113973724620372,0,5,0.0,0.6666666666666667,0.0,1.0,0.6,0.835
1.0,1.0,0.5,0.7,1.0,0.29459459459459447,0.375,1.0,0.5656249999999998,0.6666666666666666,0.7222222222222222,1.0,0.67,0.4814814814814814,1.0,0.7114228456913827,0.6624999999999999,1.0,1.0,1.0,0.6424581005586593,0.016626736942980357,0.21685719160552808,0,4,0.0,0.6666666666666667,0.0,1.0,0.5,0.7455
1.0,1.0,1.0,1.0,1.0,0.14864864864864866,0.125,1.0,0.5343749999999998,1.0,0.9444444444444444,1.0,0.33,0.33333333333333326,1.0,0.5701402805611221,1.0,1.0,1.0,0.4,0.5139664804469274,0.02649736463823671,0.48814195529773075,0,8,0.0,1.0,1.0,1.0,0.5,0.5904
0.5,0.5,0.0,0.8,0.0,0.032432432432432434,0.0,0.0,0.6499999999999999,0.46666666666666673,0.611111111111111,1.0,0.33,0.37037037037037035,1.0,0.5260521042084167,1.0,0.0,1.0,0.1,0.18435754189944134,0.018830857690464782,0.27316157652277767,0,8,0.0,0.0,0.5,1.0,0.5,0.5601
0.0,0.5,0.0,0.1,1.0,0.22432432432432423,0.25,1.0,0.628125,0.0,0.2777777777777778,0.0,0.33,0.4814814814814814,1.0,0.7875751503006011,0.7249999999999999,0.0,1.0,0.4,0.30726256983240224,0.016962146621945378,0.5495649206620031,0,8,0.0,0.0,0.5,0.0,0.8,0.1078
0.5,0.5,0.5,1.0,1.0,0.3135135135135134,0.0,0.0,0.671875,0.4444444444444445,1.0,1.0,0.33,0.40740740740740744,0.0,0.18336673346693386,0.8625,1.0,1.0,1.0,0.6480446927374302,0.021514135122184953,0.17249616106466473,0,2,0.0,0.6666666666666667,1.0,1.0,0.6,0.8405
0.0,0.5,0.5,0.2,1.0,0.23513513513513504,0.0,0.0,0.7406250000000001,0.41111111111111115,0.6666666666666666,1.0,0.33,0.4814814814814814,0.0,0.0501002004008016,1.0,1.0,1.0,1.0,0.6201117318435755,0.02055582175371346,0.30046067224023204,0,8,0.0,0.0,0.5,0.0,0.6,0.7069
0.0,0.0,0.0,0.5,1.0,0.010810810810810784,0.0,0.0,0.815625,0.6888888888888889,0.2222222222222222,0.0,0.0,0.5185185185185185,0.0,0.09218436873747494,0.4849999999999999,1.0,1.0,0.35,0.5921787709497207,0.020220412074748444,0.48814195529773075,0,8,0.0,0.6666666666666667,0.5,0.0,0.5,0.3657
0.0,0.0,0.0,0.5,1.0,0.38378378378378375,0.0,0.0,0.621875,0.6444444444444445,0.38888888888888884,0.0,0.33,0.37037037037037035,0.0,0.18637274549098196,0.6000000000000001,0.0,1.0,0.1,0.1452513966480447,0.028557738380450413,0.48814195529773075,0,4,0.0,0.0,0.5,0.0,0.5,0.363
0.5,0.5,0.5,1.0,1.0,0.3864864864864864,0.0,0.0,0.26875000000000004,0.45555555555555555,1.0,1.0,1.0,0.6296296296296297,0.0,0.001002004008016032,0.7049999999999998,1.0,0.0,1.0,0.659217877094972,0.019597508385241977,0.0,1,6,1.0,0.6666666666666667,0.0,1.0,0.5,0.7869
0.5,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.7437500000000001,0.5666666666666667,0.2222222222222222,0.0,0.33,0.5925925925925926,0.0,0.18937875751503003,0.0,0.0,1.0,0.2,0.2458100558659218,0.024005749880210835,0.2902235113461866,0,4,0.0,0.0,0.5,1.0,0.8,0.4521
0.5,1.0,1.0,0.4,1.0,0.1837837837837837,0.25,1.0,0.528125,0.6666666666666666,0.6666666666666666,1.0,0.0,0.5555555555555555,1.0,0.7795591182364728,0.4724999999999999,1.0,0.0,0.4,0.49720670391061456,0.009295639674173455,0.10373656372632657,1,7,1.0,0.0,0.5,1.0,0.6,0.451
0.5,0.5,0.5,0.8,1.0,0.0,0.0,0.0,0.9312500000000001,0.811111111111111,0.3333333333333333,1.0,0.33,0.40740740740740744,1.0,0.6182364729458917,0.15249999999999997,1.0,1.0,1.0,0.6368715083798883,0.03445136559655008,0.6416993687084116,0,2,0.0,0.3333333333333333,1.0,1.0,0.6,0.6829
0.5,0.5,0.5,0.6,0.0,0.47027027027027013,0.0,0.0,0.7718750000000003,0.8222222222222222,0.7222222222222222,1.0,1.0,0.33333333333333326,0.0,0.08016032064128256,0.09000000000000008,1.0,1.0,0.1,0.13966480446927373,0.023862002874940107,0.43183757038048115,0,2,0.0,0.3333333333333333,0.0,1.0,0.6,0.4641
1.0,0.5,0.5,1.0,1.0,0.27297297297297296,0.0,0.0,0.10312499999999991,0.5222222222222221,0.38888888888888884,0.0,0.33,0.4814814814814814,1.0,0.8597194388777554,0.11749999999999994,1.0,1.0,1.0,0.6312849162011174,0.02846190704360326,0.26974918955809585,0,4,0.0,0.3333333333333333,0.0,1.0,0.8,0.99
0.5,0.5,0.5,0.6,1.0,0.22432432432432423,0.0,0.0,0.27812499999999996,0.3888888888888889,0.7777777777777777,1.0,0.33,0.5925925925925926,1.0,0.5300601202404809,0.0,1.0,0.0,0.4,0.3016759776536313,0.017776712985146142,0.05135642381846101,0,4,0.0,0.6666666666666667,0.0,1.0,0.8,0.6911
0.0,0.5,0.0,0.3,0.0,0.19729729729729725,0.0,0.0,0.44062500000000004,0.5,0.8888888888888888,1.0,0.33,0.2222222222222222,1.0,0.4038076152304609,0.12749999999999995,0.0,1.0,0.1,0.1229050279329609,0.033109726880689985,0.5495649206620031,0,8,0.0,0.0,0.5,0.0,0.6,0.3423
0.5,0.0,0.5,0.4,1.0,0.0,0.375,1.0,1.0000000000000002,0.5555555555555555,0.2222222222222222,0.0,0.33,0.44444444444444453,1.0,0.44388777555110215,0.5825,1.0,1.0,0.4,0.4301675977653631,0.018160038332534743,0.27316157652277767,0,8,0.0,0.0,1.0,1.0,0.5,0.3622
0.5,0.5,0.5,1.0,1.0,0.013513513513513487,0.0,0.0,0.15937500000000004,0.3888888888888889,0.9444444444444444,1.0,0.67,0.14814814814814814,1.0,0.4509018036072144,0.41500000000000004,1.0,1.0,1.0,0.6368715083798883,0.023574508864398658,0.21173861115850537,0,2,0.0,0.0,0.5,0.0,0.6,0.929
1.0,0.5,0.5,0.8,1.0,0.16486486486486482,1.0,1.0,0.7312500000000002,1.0,0.611111111111111,1.0,1.0,0.5185185185185185,1.0,0.4809619238476953,0.6799999999999999,1.0,1.0,1.0,0.6368715083798883,0.028941063727839007,0.36529602456918614,0,4,0.0,0.0,0.5,1.0,0.8,0.8345
0.5,0.0,0.5,1.0,1.0,0.23783783783783777,0.0,0.0,0.3343750000000001,0.5111111111111112,0.38888888888888884,0.0,0.0,0.5185185185185185,0.0,0.15731462925851702,0.3700000000000001,1.0,0.0,0.35,0.5251396648044693,0.029947292764734068,0.07012455212421088,0,4,0.0,0.6666666666666667,0.0,0.0,0.8,0.7497
0.0,0.5,0.5,0.2,1.0,0.14594594594594593,0.0,0.0,0.3218749999999999,0.2888888888888889,0.3333333333333333,0.0,0.33,0.5185185185185185,1.0,0.6172344689378757,1.0,1.0,0.0,0.35,0.5698324022346369,0.03047436511739339,0.02746971506568845,1,3,1.0,0.3333333333333333,0.0,0.0,0.5,0.2927
0.5,0.5,0.5,0.8,1.0,0.029729729729729704,0.0,0.0,0.11874999999999991,0.3888888888888889,0.38888888888888884,0.0,0.33,0.7777777777777778,1.0,0.8326653306613225,0.5,1.0,1.0,1.0,0.670391061452514,0.008433157642549115,0.36529602456918614,0,4,0.0,0.0,1.0,1.0,0.6,0.8011
0.5,0.0,0.0,0.2,0.0,0.12162162162162157,0.0,0.0,0.778125,0.5444444444444444,0.38888888888888884,0.0,0.67,0.5555555555555555,0.0,0.1713426853707415,0.5950000000000002,0.0,0.0,0.1,0.1564245810055866,0.02069956875898419,0.1417846783825286,0,2,0.0,0.0,0.5,1.0,0.5,0.3157
0.5,0.0,0.0,0.2,1.0,0.0,0.625,1.0,0.4031250000000002,0.11111111111111112,0.2222222222222222,0.0,0.67,0.5925925925925926,0.0,0.13226452905811623,0.022499999999999964,0.0,1.0,0.4,0.48603351955307267,0.019789171058936274,0.21685719160552808,0,4,0.0,0.0,0.5,1.0,0.6,0.266
0.0,0.0,0.5,0.2,1.0,0.2459459459459459,0.0,0.0,0.4843750000000002,0.3888888888888889,0.38888888888888884,0.0,0.0,0.33333333333333326,0.0,0.12324649298597193,1.0,1.0,0.0,0.35,0.5139664804469274,0.025874460948730235,0.038730592049138375,1,1,1.0,0.0,0.0,0.0,0.5,0.238
1.0,0.5,1.0,0.95,1.0,0.19729729729729725,0.0,0.0,1.0000000000000002,0.7999999999999999,0.5,1.0,1.0,0.44444444444444453,1.0,0.5791583166332664,0.5225,1.0,1.0,1.0,0.6145251396648045,0.026257786296118836,0.24245009384064153,0,8,0.0,0.3333333333333333,0.0,1.0,0.6,0.8921
0.0,0.0,0.0,0.2,1.0,0.3513513513513513,0.0,0.0,0.6187499999999999,0.6,0.2222222222222222,0.0,0.33,0.37037037037037035,0.0,0.019038076152304607,0.5025,0.0,1.0,0.2,0.1675977653631285,0.03794920939147101,0.26974918955809585,0,4,0.0,0.0,0.5,1.0,0.6,0.1597
0.5,0.0,0.5,1.0,1.0,0.20810810810810806,0.0,0.0,0.7593750000000001,0.6777777777777777,0.7222222222222222,1.0,0.67,0.5185185185185185,0.0,0.013026052104208414,0.845,1.0,0.0,0.4,0.28491620111731847,0.023862002874940107,0.07456065517829723,1,7,1.0,0.0,0.0,0.0,0.8,0.3528
0.0,0.0,1.0,0.1,1.0,0.0,0.0,0.0,0.640625,0.3777777777777778,0.38888888888888884,0.0,0.33,0.2962962962962963,0.0,0.06112224448897795,1.0,1.0,1.0,1.0,0.6256983240223464,0.024436990896023005,0.22197577205255076,0,5,0.0,0.3333333333333333,0.5,0.0,0.6,0.7351
0.0,0.5,0.5,0.6,1.0,0.21351351351351347,0.0,0.0,0.49375000000000013,0.4777777777777778,0.8888888888888888,1.0,0.67,0.37037037037037035,1.0,0.598196392785571,0.31000000000000005,1.0,0.0,1.0,0.547486033519553,0.028078581696214668,0.004606722402320424,1,1,1.0,0.0,1.0,0.0,0.5,0.9252
0.5,0.5,0.0,0.7,1.0,0.0,0.0,0.0,0.012499999999999956,0.6111111111111112,0.16666666666666666,0.0,0.0,0.44444444444444453,1.0,0.6783567134268537,0.13749999999999996,0.0,0.0,0.35,0.6033519553072626,0.017680881648298997,0.03429448899505204,0,5,0.0,0.0,0.5,1.0,0.5,0.402
0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.45625000000000004,0.5333333333333332,0.7222222222222222,1.0,0.33,0.37037037037037035,1.0,0.4869739478957915,0.9175,1.0,0.0,0.4,0.4022346368715084,0.023718255869669386,0.05869305579252687,1,3,1.0,0.0,0.5,1.0,0.6,0.6767
0.5,0.5,0.0,0.2,1.0,0.3783783783783783,0.0,0.0,0.64375,0.4222222222222222,1.0,1.0,0.0,0.33333333333333326,0.0,0.03707414829659318,0.07750000000000001,0.0,1.0,0.4,0.38547486033519557,0.018926689027311927,0.34823408974577713,0,2,0.0,0.0,0.5,1.0,0.6,0.4797
1.0,0.5,0.5,0.95,1.0,0.0,0.5,1.0,0.79375,0.6888888888888889,0.7222222222222222,1.0,1.0,0.44444444444444453,1.0,0.7795591182364728,0.71,1.0,1.0,0.4,0.3016759776536313,0.017776712985146142,0.6655860774611841,0,8,0.0,0.0,0.5,1.0,0.8,0.7991
0.5,0.0,0.0,0.2,1.0,0.2054054054054054,0.0,0.0,1.0000000000000002,0.7777777777777778,0.16666666666666666,0.0,0.67,0.44444444444444453,0.0,0.08617234468937875,0.8225,0.0,1.0,0.2,0.22905027932960895,0.02127455678006708,0.5495649206620031,0,8,0.0,0.0,0.5,0.0,0.5,0.6561
0.0,0.5,0.0,0.7,1.0,0.35675675675675667,0.0,0.0,0.35312500000000013,0.46666666666666673,0.7777777777777777,1.0,0.33,0.44444444444444453,0.0,0.08517034068136273,1.0,0.0,0.0,0.2,0.25139664804469275,0.017393387637757548,0.03429448899505204,0,5,0.0,0.0,0.5,0.0,0.8,0.5444
0.5,0.5,0.5,1.0,1.0,0.3270270270270269,0.0,0.0,1.0000000000000002,0.7666666666666667,0.7222222222222222,1.0,1.0,0.44444444444444453,0.0,0.02705410821643286,0.365,1.0,1.0,1.0,0.6145251396648045,0.022137038811691427,0.3243473809930046,0,4,0.0,1.0,0.5,0.0,0.6,0.8309
0.5,1.0,0.5,0.4,1.0,0.0,0.0,0.0,0.33125000000000004,0.4222222222222222,0.611111111111111,1.0,0.67,0.44444444444444453,1.0,0.6743486973947895,0.49750000000000005,1.0,1.0,1.0,0.664804469273743,0.01763296597987542,0.36529602456918614,0,4,0.0,0.6666666666666667,0.0,1.0,0.6,0.8342
0.5,1.0,0.5,0.2,0.0,0.5108108108108107,0.0,0.0,0.9062499999999998,0.488888888888889,0.7777777777777777,1.0,0.33,0.2962962962962963,1.0,0.6983967935871742,0.5275000000000001,1.0,1.0,0.4,0.06145251396648045,0.03104935313847628,0.6655860774611841,0,8,0.0,0.3333333333333333,0.5,1.0,0.5,0.1824
0.0,1.0,0.5,0.7,0.0,0.07297297297297298,0.0,0.0,0.018750000000000044,0.6111111111111112,1.0,1.0,0.67,0.2592592592592592,1.0,0.7625250501002003,0.9675000000000002,1.0,0.0,0.1,0.1675977653631285,0.023718255869669386,0.07524313257123358,1,1,1.0,0.0,0.0,1.0,0.8,0.5096
0.5,0.0,1.0,0.8,1.0,0.0,0.0,0.0,0.4687500000000002,0.7333333333333333,0.2222222222222222,0.0,0.33,0.2962962962962963,0.0,0.18537074148296592,0.14500000000000002,1.0,0.0,0.4,0.4245810055865922,0.014039290848107334,0.058181197747824605,0,5,0.0,0.0,0.5,1.0,0.6,0.6639
0.0,0.0,0.0,0.3,1.0,0.0,0.0,0.0,0.2593749999999999,0.7555555555555555,0.2777777777777778,0.0,0.33,0.44444444444444453,0.0,0.12124248496993986,0.4424999999999999,0.0,0.0,0.4,0.45251396648044695,0.011739338763775756,0.05766933970312234,1,0,1.0,0.0,0.5,0.0,0.5,0.1979
0.0,0.5,0.5,0.95,1.0,0.0,0.0,0.0,0.7406250000000001,0.23333333333333334,0.38888888888888884,0.0,0.67,0.5185185185185185,1.0,0.4809619238476953,0.5249999999999999,1.0,1.0,1.0,0.6145251396648045,0.01820795400095831,0.27316157652277767,0,8,0.0,0.0,1.0,0.0,0.5,0.8606
0.0,0.5,0.0,0.2,1.0,0.0,0.0,0.0,0.171875,0.32222222222222224,1.0,1.0,0.33,0.44444444444444453,0.0,0.011022044088176352,0.3800000000000001,0.0,1.0,1.0,0.6480446927374302,0.019501677048394825,0.18443951544105103,0,5,0.0,0.0,0.5,1.0,0.5,0.8847
0.0,0.5,0.5,0.1,1.0,0.14864864864864866,0.0,0.0,0.9593749999999999,0.3111111111111111,0.9444444444444444,1.0,0.0,0.5185185185185185,0.0,0.10621242484969938,0.7649999999999999,1.0,1.0,0.35,0.5586592178770949,0.02113080977479636,0.30046067224023204,0,8,0.0,0.3333333333333333,0.5,1.0,0.6,0.3512
0.5,1.0,0.0,0.5,1.0,0.4486486486486485,0.0,0.0,0.5187499999999998,0.33333333333333337,1.0,1.0,0.67,0.4814814814814814,1.0,0.6482965931863727,0.8475000000000001,0.0,0.0,0.2,0.2122905027932961,0.026018207954000963,0.07507251322299949,1,0,1.0,0.0,0.5,1.0,0.5,0.218
0.5,0.0,0.5,0.6,1.0,0.19999999999999998,0.125,1.0,0.08437499999999987,0.5666666666666667,0.38888888888888884,0.0,0.0,0.40740740740740744,0.0,0.14328657314629256,0.29499999999999993,1.0,0.0,0.4,0.3743016759776536,0.02649736463823671,0.009725302849343117,1,6,1.0,0.3333333333333333,0.5,0.0,0.6,0.4481
1.0,0.5,0.5,1.0,1.0,0.0,0.125,1.0,0.734375,1.0,0.8333333333333333,1.0,0.67,0.2592592592592592,1.0,0.33567134268537074,0.44499999999999984,1.0,0.0,1.0,0.6424581005586593,0.02280785816962147,0.08889268042996076,0,5,0.0,0.6666666666666667,0.5,1.0,0.5,0.7162
0.5,1.0,0.5,0.6,1.0,0.5135135135135135,0.125,1.0,0.12812500000000004,0.15555555555555556,0.9444444444444444,1.0,0.33,0.2222222222222222,1.0,0.6402805611222444,0.5325,1.0,0.0,1.0,0.6089385474860335,0.02496406324868232,0.019450605698686233,1,6,1.0,0.0,0.5,1.0,0.5,0.8705
0.0,0.0,0.0,0.3,0.0,0.11621621621621617,0.0,0.0,0.47187500000000027,0.24444444444444446,0.38888888888888884,0.0,0.67,0.40740740740740744,0.0,0.13026052104208416,0.5575000000000001,0.0,1.0,0.1,0.13966480446927373,0.027839003354096795,0.36529602456918614,0,4,0.0,0.0,0.5,0.0,0.6,0.2156
0.5,0.5,0.5,1.0,1.0,0.20270270270270266,0.0,0.0,0.3218749999999999,0.6222222222222222,0.2222222222222222,0.0,1.0,0.5555555555555555,1.0,0.7505010020040079,0.3274999999999999,1.0,1.0,1.0,0.6033519553072626,0.026976521322472455,0.27316157652277767,0,8,0.0,0.6666666666666667,1.0,1.0,0.8,0.8402
0.5,0.0,0.5,0.8,0.0,0.9999999999999998,0.25,1.0,0.546875,0.33333333333333337,0.38888888888888884,0.0,0.33,0.40740740740740744,0.0,0.07715430861723446,0.56,0.0,0.0,0.4,0.0,0.4643986583612842,0.1417846783825286,0,2,0.0,0.0,0.5,1.0,0.6,0.1505
0.5,1.0,0.5,1.0,1.0,0.018918918918918892,0.375,1.0,0.578125,0.8666666666666667,0.8333333333333333,1.0,0.67,0.4814814814814814,1.0,0.3286573146292585,0.625,1.0,1.0,1.0,0.6536312849162011,0.026976521322472455,0.26974918955809585,0,4,0.0,0.3333333333333333,0.0,0.0,0.6,0.8045
0.0,1.0,0.5,0.5,1.0,0.07297297297297298,0.0,0.0,0.6499999999999999,0.23333333333333334,0.6666666666666666,1.0,0.0,0.5185185185185185,1.0,0.5460921843687374,1.0,1.0,0.0,0.35,0.5586592178770949,0.019310014374700528,0.04026616618324518,1,0,1.0,0.3333333333333333,0.5,0.0,0.5,0.2653
0.0,0.5,0.5,0.6,1.0,0.0,0.0,0.0,0.125,0.2666666666666667,0.38888888888888884,1.0,0.67,0.18518518518518523,1.0,0.3977955911823647,0.0,1.0,1.0,0.4,0.2737430167597765,0.03766171538092957,0.6655860774611841,0,8,0.0,0.0,0.5,1.0,0.8,0.3776
0.5,0.0,0.5,0.4,0.0,0.9999999999999998,0.375,1.0,0.38437500000000013,0.5666666666666667,0.5555555555555556,1.0,0.33,0.37037037037037035,0.0,0.038076152304609215,0.79,0.0,0.0,0.4,0.0,0.614087206516531,0.0830916225900017,1,1,1.0,0.0,0.5,1.0,0.5,0.1479
0.5,0.5,1.0,0.1,1.0,0.0,0.0,0.0,0.11250000000000004,0.41111111111111115,0.2777777777777778,0.0,0.0,0.2592592592592592,1.0,0.6262525050100199,0.4950000000000001,1.0,1.0,0.2,0.25139664804469275,0.021897460469573554,0.6655860774611841,0,8,0.0,0.6666666666666667,1.0,1.0,0.8,0.5132
0.5,0.5,0.5,0.95,1.0,0.3297297297297297,0.0,0.0,1.0000000000000002,0.7444444444444445,0.2777777777777778,0.0,0.0,0.44444444444444453,1.0,0.4629258517034068,0.49,1.0,1.0,0.35,0.5139664804469274,0.023718255869669386,0.6655860774611841,0,8,0.0,0.0,0.0,1.0,0.6,0.7032
0.5,0.5,1.0,0.5,1.0,0.0,0.0,0.0,0.33750000000000013,0.6,0.38888888888888884,0.0,0.33,0.2962962962962963,1.0,0.6222444889779558,0.39250000000000007,1.0,0.0,1.0,0.659217877094972,0.020939147101102062,0.013649547858727181,1,3,1.0,1.0,0.5,1.0,0.8,0.7891
0.5,0.0,0.0,0.5,1.0,0.11081081081081076,0.0,0.0,0.10624999999999996,0.6666666666666666,0.38888888888888884,0.0,0.33,0.5925925925925926,0.0,0.15430861723446893,0.8300000000000001,0.0,0.0,0.4,0.2737430167597765,0.020028749401054147,0.019279986350452142,1,3,1.0,0.0,0.5,1.0,0.5,0.2522
0.0,0.5,0.0,0.5,1.0,0.3621621621621621,0.0,0.0,0.753125,0.45555555555555555,0.7777777777777777,1.0,0.0,0.4814814814814814,0.0,0.03507014028056112,0.0,0.0,0.0,0.2,0.27932960893854747,0.020603737422137038,0.1417846783825286,0,2,0.0,0.0,0.5,0.0,0.5,0.2555
0.0,0.5,0.0,0.4,1.0,0.2054054054054054,0.0,0.0,0.11874999999999991,0.3777777777777778,0.8333333333333333,1.0,0.67,0.5185185185185185,0.0,0.17434869739478956,0.0,0.0,0.0,0.4,0.4022346368715084,0.024293243890752277,0.14349087186486947,0,4,0.0,0.0,0.5,1.0,0.5,0.4129
0.0,0.5,0.5,0.6,1.0,0.13243243243243238,0.0,0.0,0.7468750000000002,0.5111111111111112,0.7777777777777777,1.0,0.33,0.37037037037037035,1.0,0.819639278557114,0.6300000000000001,1.0,0.0,0.4,0.36312849162011174,0.036367992333493054,0.10936700221805153,0,5,0.0,0.0,0.0,0.0,0.6,0.3908
0.0,1.0,0.5,0.4,1.0,0.23243243243243236,0.0,0.0,0.9156250000000001,0.33333333333333337,0.7777777777777777,1.0,0.0,0.5185185185185185,1.0,0.8827655310621242,0.057499999999999996,1.0,1.0,0.4,0.35195530726256985,0.021897460469573554,0.48814195529773075,0,8,0.0,0.0,0.0,0.0,0.8,0.5835
0.0,0.0,0.0,0.1,1.0,0.4243243243243242,0.125,1.0,0.95,0.46666666666666673,0.3333333333333333,0.0,0.33,0.4814814814814814,0.0,0.0470941883767535,0.73,0.0,0.0,0.2,0.2011173184357542,0.020220412074748444,0.11960416311209691,0,4,0.0,0.0,0.5,0.0,0.8,0.3071
0.0,0.5,0.0,0.05,1.0,0.254054054054054,0.0,0.0,1.0000000000000002,0.24444444444444446,0.5,1.0,0.67,0.37037037037037035,0.0,0.19639278557114226,0.8775,0.0,0.0,0.35,0.5754189944134078,0.013655965500718736,0.004606722402320424,1,6,1.0,0.0,0.5,1.0,0.5,0.3756
0.5,1.0,0.5,0.95,1.0,0.1729729729729729,0.0,0.0,0.91875,0.30000000000000004,0.8333333333333333,1.0,1.0,0.40740740740740744,1.0,0.907815631262525,0.6974999999999998,1.0,0.0,1.0,0.6536312849162011,0.021801629132726402,0.10936700221805153,0,5,0.0,0.0,0.0,1.0,0.6,0.7926
0.5,0.5,0.5,0.6,1.0,0.28648648648648645,0.0,0.0,0.11562499999999987,0.3888888888888889,0.2222222222222222,0.0,0.0,0.6666666666666666,1.0,0.8086172344689379,0.395,1.0,1.0,0.2,0.1675977653631285,0.024005749880210835,0.36529602456918614,0,4,0.0,0.6666666666666667,0.5,1.0,0.6,0.3293
0.0,0.5,0.0,0.4,1.0,0.0,0.0,0.0,0.21875,0.30000000000000004,0.38888888888888884,0.0,0.0,0.5185185185185185,1.0,0.6653306613226453,0.16500000000000004,0.0,0.0,0.4,0.28491620111731847,0.02055582175371346,0.1417846783825286,0,2,0.0,0.0,0.5,0.0,0.8,0.2392
0.0,0.5,0.0,0.8,1.0,0.0,0.0,0.0,0.23749999999999982,0.6222222222222222,0.38888888888888884,0.0,0.0,0.5185185185185185,1.0,0.3887775551102204,1.0,1.0,1.0,0.4,0.5977653631284916,0.020603737422137038,0.22197577205255076,0,5,0.0,0.6666666666666667,1.0,0.0,0.6,0.5739
0.0,0.5,1.0,0.4,1.0,0.4756756756756756,0.0,0.0,0.5187499999999998,0.4777777777777778,0.3333333333333333,0.0,0.67,0.4814814814814814,1.0,0.5621242484969939,0.2025,1.0,1.0,0.2,0.21787709497206706,0.023334930522280785,0.26974918955809585,0,4,0.0,0.3333333333333333,0.0,0.0,0.8,0.5614
0.0,0.0,0.0,0.2,0.0,0.9999999999999998,0.0,0.0,0.5531249999999999,0.2555555555555556,0.38888888888888884,0.0,0.33,0.40740740740740744,1.0,0.4478957915831663,0.8800000000000001,0.0,0.0,0.4,0.08379888268156425,0.0146621945376138,0.058181197747824605,0,5,0.0,0.0,0.5,0.0,0.6,0.0967
0.5,0.0,0.0,0.5,1.0,0.2405405405405405,0.0,0.0,0.21875,0.811111111111111,0.38888888888888884,0.0,1.0,0.5185185185185185,0.0,0.14529058116232463,0.18999999999999995,0.0,1.0,1.0,0.7150837988826816,0.015764254911356013,0.30046067224023204,0,8,0.0,0.0,0.5,1.0,0.5,0.7321
0.0,0.5,0.0,0.5,0.0,0.9999999999999998,0.0,0.0,0.18437499999999996,0.7111111111111111,0.38888888888888884,0.0,0.33,0.5555555555555555,1.0,0.4569138276553106,0.41000000000000014,0.0,0.0,0.4,0.0,0.45730713943459517,0.0699539327759768,1,3,1.0,0.0,0.5,0.0,0.8,0.2256
0.5,0.5,0.0,0.5,1.0,0.0,0.0,0.0,0.8750000000000002,0.23333333333333334,0.7222222222222222,1.0,0.67,0.37037037037037035,0.0,0.004008016032064128,0.9025000000000001,0.0,1.0,0.4,0.48044692737430167,0.01701006229036895,0.43183757038048115,0,2,0.0,0.0,0.5,1.0,0.6,0.7185
0.5,0.5,0.0,0.6,1.0,0.0,0.875,1.0,0.79375,0.0,0.4444444444444444,1.0,0.0,0.40740740740740744,1.0,0.4609218436873747,0.915,0.0,0.0,0.2,0.2122905027932961,0.027695256348826074,0.14690325882955127,0,5,0.0,0.0,0.5,1.0,0.8,0.3186
1.0,0.0,0.5,0.95,1.0,0.47027027027027013,0.125,1.0,0.14375000000000004,1.0,0.38888888888888884,0.0,0.67,0.44444444444444453,0.0,0.0841683366733467,0.4175,1.0,0.0,1.0,0.5754189944134078,0.016914230953521802,0.06739464255246545,1,1,1.0,0.0,0.0,1.0,0.6,0.7743
0.0,0.5,0.5,0.4,1.0,0.03783783783783781,0.0,0.0,0.36875000000000013,0.3777777777777778,0.38888888888888884,0.0,0.0,0.33333333333333326,1.0,0.7414829659318637,0.5325,1.0,0.0,0.4,0.4134078212290503,0.030378533780546238,0.07370755843712677,1,1,1.0,0.3333333333333333,0.5,0.0,0.6,0.5773
0.0,0.5,0.0,0.7,1.0,0.1378378378378378,0.0,0.0,0.5031250000000003,0.34444444444444444,0.9444444444444444,1.0,0.0,0.44444444444444453,0.0,0.06513026052104208,0.9774999999999998,0.0,1.0,0.4,0.4134078212290503,0.019789171058936274,0.24245009384064153,0,8,0.0,0.0,0.5,1.0,0.8,0.2101
0.5,1.0,0.5,0.6,1.0,0.15675675675675668,0.0,0.0,0.5187499999999998,0.5222222222222221,0.8333333333333333,1.0,0.33,0.5555555555555555,1.0,0.566132264529058,0.8775,1.0,1.0,0.4,0.41899441340782123,0.025443219932918065,0.27316157652277767,0,8,0.0,0.3333333333333333,0.5,1.0,0.8,0.5299
